arm_count,captured_input_identity,complete_stack_policy_version,economic_candidate_id,price_views,raw_adjusted_pair,recommendation_date,recommendation_identity,regime,sector,security_identity,setup,setup_stage,source_count,terminal_decision
1,408e12c046621697cea663cc2152d76624b04bf63ae4cd404d903a0b0bc8262f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c0c15cb11d7cb930a5cc35aed8b14ee364fa1392a315c768ac83ddf0891f48eb,RAW,false,2026-07-26,448745ddfe4f9c01e67f7d0bfb30e42f60d89732f81dc987e5ee90d7fb46da56,NEUTRAL,DEFENCE,BEL,MOMENTUM CONTINUATION,BUILDING,3,REJECT
2,09db51e7687083d077d88749a3aa9fdc11678acd47217a532c40de0c0b634677,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,9b4bc2cef888b9191eece9ad9aa17e1a07b242bb4528ffc50074e9d9e60f2979,ADJUSTED|RAW,true,2026-05-15,1dbf481fde053b3831ca088e7e8bfb5db468b182a7afa5f8a778b5783da0d9a4,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,INVALID,2,REJECT
2,0a1377f4d510eef8ea3eddff1a7bdc2ad4faf34b0c41dd0e8f1c43b5ca20621e,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,316765417907c4645fd3a782af0f4aeec8dd218058d5d725e4ecbdaaae57e2af,ADJUSTED|RAW,true,2026-07-17,abdb212a77829d4e119f00a0a4f75c12cd9edb29066399b3ff82e60e50e807ea,UNKNOWN,UNKNOWN,RELAXO,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0a220aafc9abbd970e38dd025fde3d7950536b511dd23e717dbfb5d3b0f01e6c,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,9f1d29a5fc87d8fb5f7f9674ff7e1948cb528a0fef8c9a14963ea4cb1f6cd424,ADJUSTED|RAW,true,2026-04-08,965645403bff6e138821c3f2f2d6eec1f84a09af9ad6a99e8f45a2cbdc3f5b88,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0a3d597f34a12bb067270c34cf7f2a4a32bdd723c76248a44a07059d34a57ce6,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,b83bd72647b3f532d746bb56f0d8f648330ee48a592ce87a1eb165306c372ed7,ADJUSTED|RAW,true,2026-02-27,50b7cf79f2ca04a3af26d46b5cb9b9937310d0037a672844e48bb1a905260d2a,UNKNOWN,UNKNOWN,TEJASNET,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0a7f8faaf70e0d38dd6ea0f953d373fad5f8e07eac7fa7713004f7152e95df49,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6388dffd38561b6d3ec1dec94717d78c021c00cc2b87d364e7db733f202efe09,ADJUSTED|RAW,true,2026-01-19,de562a097fed5c07926002b1c91b24d915d7f38414c3fd39bdf28d00593f1479,UNKNOWN,UNKNOWN,SILVERBEES,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,0a926f77e98b83f0b41375b111cc1599bf3b7f97d5b4479171dbb24393894319,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,3a747788291b33da4a744ca0e34acdbcd901518ff7fc9e6fce7a49e686b6408e,ADJUSTED|RAW,true,2026-03-11,9b88081f94e7022fefe0be7c01c3d6f9f3aad3e822b7618d303ae498cb23d372,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0a9b850ee105c0e23ce30add6e69b19c1c1882c80d9c1216074d74f65ffcb1f1,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6ea65f5da25ffd906ae06685a1c66d9acbc8d7ca7c99d153bb0d119f3d93974a,ADJUSTED|RAW,true,2026-05-18,6a4de4cccea44134ebf3c3f8ab4207d1dab396d43977a9859325a5d3b76ca5db,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0aa20c418acf0b0a43551d9368782c8790b710cc50bf8e611454302f67789f76,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,180cf71eaa5ac3ecfb2e7e72bcd86be430fc81a7568af004efca2ff2de7867e7,ADJUSTED|RAW,true,2026-05-13,66f375270b9d21a1920facefd0161f54b2aa8072803f4c9c730d9d89f4e27331,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0aa8c8f544781eba575f892a1c0e51e0c4a3251c9d1318260ce2d2d07355b20f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,d2cf65bed430f1b451ebfd25cdb999e83af98ea651802942f1da2f241ea1e86f,ADJUSTED|RAW,true,2026-01-02,23973186395c66dd6b4299a634b8f47d0c699504a128d8f3843ce6b3e5cd828d,UNKNOWN,UNKNOWN,IDBI,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,0aebee75958e38803c614ea9f49b758cb63d2eea7c9bddaee393f60d34ab4599,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,aa48ae31903c5a38d18bbe935ceef55b54bbc3fd1218c525112dffc6edaf83e6,ADJUSTED|RAW,true,2026-01-13,46689096fd6a86cd4f81ddef2a0814061033072482e9efbe789ae4f80893aa5c,UNKNOWN,UNKNOWN,MAHABANK,UNKNOWN,BUILDING,2,REJECT
2,0af768ebc717e60f9a531c36f5990498cd4bfb4b6323c78cf986160d907c0f64,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,b96a34cce9ba59f8ce9bad41a89cd8870fc88bade02986282d1d44d0c01da171,ADJUSTED|RAW,true,2026-05-04,c0ea57c009f73142383b5fe4e5c2fe0996efa5fe1f8b32436e291f9b41e052a9,UNKNOWN,UNKNOWN,JPPOWER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0b5827b5eae7082f7c3cb513b8b8a1684593ce575b1f6ce91d4840392e62a18a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,023af5588166cc0f3e53c179f59f86cc1795dcb7adef54e118aa8d98e7fc1942,ADJUSTED|RAW,true,2026-04-13,31b3e0a77b78247eda183660bb5dcd205a3c58e699e67aa2af46b6550616b79e,UNKNOWN,UNKNOWN,HDFCBANK,UNKNOWN,BUILDING,2,REJECT
2,0bfeb317b32c51eaadf67f132d458a17cc9baa4e2ce4aa8b2d591f4ed54fc958,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,48a292e0b6c34c6ac9cc2d76a6572c60a073a3842acd3ddb967fe795043c4b60,ADJUSTED|RAW,true,2026-02-11,b33ec3969410c987e9595680d51ecb96a2c9bd46cc72cd097639e12d5f4c52db,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,BUILDING,2,REJECT
2,0c6b063aaa3d253cb5f2e5687035dacc571688f6ed09b450be3a0f5cdb4e4a03,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,1da2e2dc2c52eb6b272c0be22bb7550ae3898537c64fc7e45054ad71adea003d,ADJUSTED|RAW,true,2026-05-18,d87b058c6104a36e761bccad88007a5b66a180a06911a265ec83d6a2315666da,UNKNOWN,UNKNOWN,LIQUIDCASE,UNKNOWN,BUILDING,2,REJECT
2,0c87d27856e66b4a0e0ff506369daade9e33da80f9d0a39c56c9f9c8d73d154e,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,774e55e4e795a76c6f97d781b08e2ea332fa2e4c37ba21c51256a194b8b17181,ADJUSTED|RAW,true,2026-04-01,cf1204d63f59630b32fe674695f3873fd77418d67a66da85e42ab8384c83f7aa,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,INVALID,2,REJECT
2,0ca581f85c54e0d051b49a3611bbff9646b07e9d8d0e13edc3996c79d916cb70,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,cf991560ff710f6de741c53f576892b9f2388ffebb583a7ac9832bacdd276cc7,ADJUSTED|RAW,true,2026-01-30,9e471f85165bcaf7d602dce6fae1955b21c93333c445db5b5b8882e772e63095,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,INVALID,2,REJECT
2,0d1440096355bfaa0a4c2020d0939b153862ca768329fcd6f0453f8d4a0d8587,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,8c8cdaf13695e9df8e8062ac5d277769f6b985cc58e96b48fb26a55dd68fe78f,ADJUSTED|RAW,true,2026-07-03,d7ba00865ecd2c0372c57bcce597818338e57da001c995269057a93c2de9ddee,UNKNOWN,UNKNOWN,AEGISVOPAK,UNKNOWN,BUILDING,2,REJECT
2,0d2f811ea00127d26dbb68620de996cb73a6083f59cdb44f48fb62b6c6029f3d,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,ADJUSTED|RAW,true,2026-06-09,1cb885ec1345c0a9d17a7b4ef808441a0e5f06b96587a535965d187b82c5c1e3,UNKNOWN,UNKNOWN,PINELABS,UNKNOWN,INVALID,2,REJECT
2,0d540223040328a7bfb10f9e829a6223bf186ec7adc1f2cc2039ed177833e3c6,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f8740f209a8ad05017e07a43163fc1a10da7bc0cb0b90fe7a362253759c7fa16,ADJUSTED|RAW,true,2026-02-20,4f0f81c003f45d6d8adef5c9637f751e232d81a0824f5e35e15df724e74d681d,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0d68ba46bfbf6656be048919fe771920fedf4815ce06b0825ebc11a7a22a4953,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,432906a3c5d8ba3a1a8d2fae24d5b3cf861e695b36ad6862310090fb2e4a5e24,ADJUSTED|RAW,true,2026-06-10,e611079131dc9b18c2a6ff715a6373ddbd82712e15f2006c27ea4705c1f87e77,UNKNOWN,UNKNOWN,CARTRADE,UNKNOWN,BUILDING,2,REJECT
2,0d817358c5313cbde86e7b3bde9c33cf3882d394e0157e812fc34e97b0d8489f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,259c8c187a821048f8af196f1bcfefd97afb16fb6838ba45d05547a72559e9bd,ADJUSTED|RAW,true,2026-07-16,8cda26b8768570f7aa8a6eb35bdbf239789681e68f5147b8f725dab957ab9e00,UNKNOWN,UNKNOWN,BECTORFOOD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0db6cd0e17c81306bbcdf147f52027aa3a33bd95e4b1afa3b27f731c20bfac36,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c48d4f07bc50c98a03a1229891c3c2fb83bc417b86ea1fbd3d92b58ba5b0a1b8,ADJUSTED|RAW,true,2026-03-17,5583588761adb011eabd3664ccee109d2adb19cfc1f3a7f78ef5c6a9a3934de5,UNKNOWN,UNKNOWN,GOKULAGRO,UNKNOWN,ENTRY_READY,2,REJECT
2,0dbdd0eb24941fff4e021a097a4d35cea6f0add63d80d30df0f07334be5a1180,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,3796e198afe28ad059c96830018e674d2e04f6b68aa53353e37cde7175b84283,ADJUSTED|RAW,true,2026-05-21,0ecd7d9cac1711d47372e3ea59c1abc6bcbbeec848f379df8e8344072387985f,UNKNOWN,UNKNOWN,JPPOWER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0e4e1cbed6fb332b1a441de3f316730da52f22b27a9b82415a3561852c477258,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,5607716f2335056599616b00d59ea2860a5d031b5d19fc1d294739e6b742438b,ADJUSTED|RAW,true,2026-07-09,23ab39fac4ac16d6acf04905f4faff7369db5aff8b040473cd9f0d6a0aa55afa,UNKNOWN,UNKNOWN,AZAD,UNKNOWN,BUILDING,2,REJECT
2,0e751ab796c21ead6b398494d55715078d624bbcc426627c56d45b5126b3e461,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,97d614491d0bcc50808904374dfaad73ae9a7c4016d8d3ed987d8fe144d0e1f6,ADJUSTED|RAW,true,2026-03-16,8fcd12218cda491969d7843b249c4b61d5a0476afc1feaaf3c311c1462021466,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0e7cf7db73191c870d8d74074311cc88b8fdd3523473be39386ab9ffd2badf3c,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,0fc587f81dce1f3790a849795debaceb990b766fcc1dd745ae5d87898381c25c,ADJUSTED|RAW,true,2026-04-01,f268705965181a87ba927a00b1582c6c05b0b972e01a3688fee9dddd78fbcb1d,UNKNOWN,UNKNOWN,JPPOWER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0eaac816413817a219329f6ba2c7ddc9f4aa352fdadb96d92d8cb30073f6ceda,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,e29da2638b7d8437186d3f2e1a0229b3cb563e3111cbda4462a2cc62c054102e,ADJUSTED|RAW,true,2026-05-14,fffb576195a9dadc7ae0ce9b0b536353c01ba5d79c93c6f9a5aa49aebf8ef5d7,UNKNOWN,UNKNOWN,VEDL,UNKNOWN,INVALID,2,REJECT
2,0eb4c325367454c3443feb1cce0ed81dc003ea697c06c802024b69467f07900b,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,0f71b73ec8c0a5b432a287c84ba9eda4bc16d28b4897eb575f4949a560381c4b,ADJUSTED|RAW,true,2026-06-12,07d6570b2c6a4ba5808772665249ff480201bb9a01d36362a02c91dcd384c77c,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,0ee08313644ab2108e91fe6639e8ee42ac4d796da5d0d032db4fc42c46c38af0,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,15603dfc69403e30dd3767e0161d9febd4438fb4dae5c5b98b2f593f1438994e,ADJUSTED|RAW,true,2026-04-17,127d0db7164cb8abb6088af7ee6e3f42843fc6bc2091eea62f1c9f526b428561,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,BUILDING,2,REJECT
2,0f3aea978472bee94f5cfcbfec8b70382afacb3b1ffec512f74c01dfc944f1e7,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,a245f2ed7436abdb1901d51e7679dc93e1ee93979aa4debfd24c9a1b534202de,ADJUSTED|RAW,true,2026-05-29,45f8eedb5d971299b87c787f557aa4d47762e0d7e14f87e684d775e6cffffa9f,UNKNOWN,UNKNOWN,AKZOINDIA,UNKNOWN,BUILDING,2,REJECT
2,0f3cec9a37036050d6cbf4130ffc18ccde166278a94da502409e68a4e1c44af6,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,9048ef968b6a7fbf52901c69a2cd7e6a23d3aafd2a6934c4332945bf43999612,ADJUSTED|RAW,true,2026-06-17,ee046e650406efe29a9620a9fb01a4760412be8af063977cfac2a099eb11e2e4,UNKNOWN,UNKNOWN,SOUTHBANK,UNKNOWN,BUILDING,2,REJECT
2,0f77a7f55e44966fa4f46456cdd13765a7e709b303dc190f455695122e298663,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,72524bb90268617397b150d9adb64afa8a12538dbd823667f990a91a082cb24c,ADJUSTED|RAW,true,2026-04-21,96283b038e983ef63034ca85fb326a18ec0600432b0d1136b414e40423151be2,UNKNOWN,UNKNOWN,GROWW,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,0fb689dba1ad7f40887c155799ee39a12f906f72acbaf55ff8d52743b7174093,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,d513d1ba9f9eec3843f7c805b176b45797f85d30001935085d8692a2ff8ae3d1,ADJUSTED|RAW,true,2026-05-05,32e02f2313b1eba6faca2830840873e59efccc3a759df60e1f97a386f3675a82,UNKNOWN,UNKNOWN,VEDL,UNKNOWN,INVALID,2,REJECT
2,0fd51ce35f1253d42d804bf66e10cfec09f67d46c7c21c8d2bf560de7b47f3dd,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,12c6e183805f2c35078a23fddeab42877bef97205122c686e82b3437fd6db077,ADJUSTED|RAW,true,2026-06-19,c3c12a995ed79fab5313f112117ef35711ddec7dca49fd133c5927e397c5e1fd,UNKNOWN,UNKNOWN,MEESHO,UNKNOWN,INVALID,2,REJECT
2,103218fcbebb2ea5ee1b8ecd3f3b8b78b14b3a510022bc79faefee582797e2d0,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,a250dd6a0d3d25d5d776d8916feb759c270689c00ba2a48cb18e057586422267,ADJUSTED|RAW,true,2026-06-16,965551c009df8dbf4334950d05fad7eef2a9dc16e91e633b24bddfdf12f5bbc6,UNKNOWN,UNKNOWN,NHPC,UNKNOWN,INVALID,2,REJECT
2,10e88d2ab6c7d7632497d205f414a30d27561b2e3e38ea646d31b94e56afcc85,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,4df7bbf6cce788afc95ac5218c613efe0711d9468c6a603ef784feee9a634f37,ADJUSTED|RAW,true,2026-04-02,9cfa80b7c124de10f3187f9f2129d8a33afe7571808a859cb142552722cb5db7,UNKNOWN,UNKNOWN,ETERNAL,UNKNOWN,BUILDING,2,REJECT
2,1107463db82ae3080414f794718da29da76ee4c345a638c4435473d5bfcae244,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,fe8cc7a1f205845e78e7914322acafdf614504173cd167c64a984dcaa965a944,ADJUSTED|RAW,true,2026-07-01,53e5e31ed1497f18bef40151e0a160b4591eacd1558eaf603240273789825915,UNKNOWN,UNKNOWN,ETERNAL,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,112ab74d006d0efe5a77505528a27db702595f0e0ebfd42b96e2dcdef7933992,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,46770f38621a05198fec6501b6359fd32b82b25154bc400cebefcb914be19415,ADJUSTED|RAW,true,2026-07-02,204c6772654d9619d2e90f843e78d51a7a77a7fe85e3c68ae521814e50756710,UNKNOWN,UNKNOWN,EXIDEIND,UNKNOWN,BUILDING,2,REJECT
2,1198593eaaf01c8fe662683a3346bec7bc2cf4cc188934199a8d4640d46fd18c,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,5c1294d081097722fa321334fed386ba2124104d93b93d4e8b4d1da67b40dbb2,ADJUSTED|RAW,true,2026-06-05,f6aa60b7c228979a4a16afbe6f1d8c86f244ad05b24e1f6d1645bd4c052daf94,UNKNOWN,UNKNOWN,YESBANK,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,11a1362313d7d54d754c17f1804d159b91dea4e9294def51e3d54bb35cd13ce6,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,44f4cec1d4a433704795af2b7de6142124a206378005f7800503062296534ec0,ADJUSTED|RAW,true,2026-03-12,3153fd97f72521dd04a62dffcaec9886094ab4daaf53675eda6761317e66cf0c,UNKNOWN,UNKNOWN,JPPOWER,UNKNOWN,INVALID,2,REJECT
2,12c6cbdcab01ed6593faf5751b9a351cd550a6487f39d47da94907adca12b32a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,8c867e0fed99aeffe5f74a0e5ff34ee53259b22d0d9624131852361d79e1a14a,ADJUSTED|RAW,true,2026-03-06,ed6256636333a425917c534db2e3091e5e4a697d33710c17a3d65d94f9b9a10d,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,1327c5ab953d77fc0b6d962fcc8cc11f3ad91cfa93fbe9b0244ea161138537b3,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,eaa93dc9442ad8cb0c14cfffcac4833b101853ddfdb8bb4d061442f35c5900c0,ADJUSTED|RAW,true,2026-04-28,f20d6c0b7a101bc1dd38cad6e8e0c09e8a681233926b3af0257c2897bea4deb5,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,INVALID,2,REJECT
2,1397474e568538d61e3dc9b63d9e67ab8c1e8b35616c1572462b535f6041321f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,35cbf0b9077ff4e0aa71374bb8fd33f26280d5589c42785d07fb4b104cf60b6b,ADJUSTED|RAW,true,2026-03-30,86c1bd97ba6020e115834e9c87c1750a1e83e5feeffdb7f386be5eb6512db14b,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,139d78a77737f41ea5ddb5820d58515834c58741f7c47ced9bf7b1b0d780911a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,27b331d29459d0b7077819fc412c12c2ba89ef26a769d2cf24a2c7b81980806e,ADJUSTED|RAW,true,2026-05-13,a44f8306ebcd64f707862ca75736dbc4d1385bdacfe244af794592c9219ba1da,UNKNOWN,UNKNOWN,GROWW,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,13aa563213f0615f7950a2bf16341cdeb387ba68e43707e14ace7ee94970183e,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,24a64052c90b8af3119bb1182a6aa806a34987cefaf15895d5ee1855489b38c1,ADJUSTED|RAW,true,2026-05-15,38ae2d2e10d13303b9e46dca8646b1d131d058910efe7f1ba0cb536dd76192e2,UNKNOWN,UNKNOWN,APOLLOPIPE,UNKNOWN,BUILDING,2,REJECT
2,13ac65fe174078244d83b5ab15938784b5dd03535f37f84ed376827f2593db04,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,9db7f2e669d6181f86f9f972552fdb73d61ad9b9c689c57d6698900155b3a890,ADJUSTED|RAW,true,2026-03-04,6fcf17fb3bc0534955d793381d7a0ffcb0c14bc7c067dbd8d37455424ebddafe,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,13c8a2184756618b0ff7775797a804c95252474ae2e6bfc3d3cb56364a339347,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6f36122fb435280c77d896aa1de5f1ab89607d7c5af8c5fae9a65e52ed748b7a,ADJUSTED|RAW,true,2026-04-30,42f10f3928d80de20f727f88eee8e570b9ac6e750bd5c5be685e517cb5af009a,UNKNOWN,UNKNOWN,HDFCBANK,UNKNOWN,INVALID,2,REJECT
2,13e576c8de71e4904fd93bbed5c17735e39d668d14a95926cdd660391078ccd5,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,b37d81bc6ae02f844b28c3c1063dfc833b3d8becaad4ce52f6927a2e34309304,ADJUSTED|RAW,true,2026-07-09,efaaa0bc3c754f65570ef7e5b6986c814e1df50b3a300c457c0bb6e15fc27d52,UNKNOWN,UNKNOWN,RADHIKAJWE,UNKNOWN,BUILDING,2,REJECT
2,144051662323d62d6849d7e13bb3447b403c5dbf323fce307780e609a804e76d,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f7cbc7e0e47469e8a77b01e3254fa9b30cf9dafb2cbbcce4394c370b9cf13914,ADJUSTED|RAW,true,2026-05-15,a6720e08bce5568d720bf13ada456c90d74d5aa8c8523454fc2d5277dde72105,UNKNOWN,UNKNOWN,NAZARA,UNKNOWN,BUILDING,2,REJECT
2,145f7c612fb48c72713aceafe72575a8ffabe3d5b9327b2e98ee9eac00bbbb82,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ab8ed6b2e1dc9d6618df04d1e68777112622f82cbc3ef12c3aab18c9fc8d3c5f,ADJUSTED|RAW,true,2026-03-25,061d6c5cefff546cbb3dc6a269ffebbda87240b726e05875fba8023a571efa12,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,1464e0db33f9be9ccad9802ffbd9e17910a74038c20d10e524257e25362113b5,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,fcda27c5f927341bf5d5c23d09f89000921802914c3e3120fdf534cee8510418,ADJUSTED|RAW,true,2026-06-16,f7f0d7f7672508f3152eea48b6590b5e609af539580fbefb8171abefbc60619e,UNKNOWN,UNKNOWN,IFCI,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,1485b2f6692207319b73cb69463a990dc8fef3a4935895761cc0366bd2cde3f2,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,d362525886757d775bfb232a271248c431a3e17a8bd3b70e6202da63291d8226,ADJUSTED|RAW,true,2026-01-09,96f11dc9f30bf8cb46e272a727b16902ed1f1ba2b70103b417fdc458807d34b9,UNKNOWN,UNKNOWN,LIQUIDCASE,UNKNOWN,BUILDING,2,REJECT
2,150ca2f740d17076bf946d5ca000b4ffb5f4d009440e081f34a4d11e44c9029f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,037c3fc899dbf43f63c4e7d86dd1f3d7057f1b420ea98057e91ccb37c185851c,ADJUSTED|RAW,true,2026-01-01,752ff63e1ccd6dce92f3affd433c291492ccae455a908bb4266f464153346b8e,UNKNOWN,UNKNOWN,HINDCOPPER,UNKNOWN,BUILDING,2,REJECT
2,1512dfedd33b78190764c41438e758af41cdf073802966ddc5e00cad337cc1fe,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,7e4a05d3386059899b4d88c22b45e91a3665be4639825f0e8dfdf78c606d0ff1,ADJUSTED|RAW,true,2026-01-16,555e177c373a707e120be23295b0654d8512966e2a287f9a8a118bdd4fe7d580,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,ENTRY_READY,2,REJECT
2,155740315ab98f77d483c2957abd7bd45bea12459087f81af49829d1130a6b6d,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,197d4c32a21a25ee56b6dd4a04adf573e67e718410043f29a947475460366c6c,ADJUSTED|RAW,true,2026-01-14,04a826875152d01bd138d6d7da69a91e06200dde911237e55df2c88683837f92,UNKNOWN,UNKNOWN,UNIONBANK,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,1650fd9b0beaac9b2149f4b917afa586ec31b16926a336f09bfdec264aaea087,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,2c4efb233fa18a26545081dbdbb973e515dfec8100fb0eb151318d69fb7ffe6c,ADJUSTED|RAW,true,2026-02-27,34eb51c358294d1bb02045c4018d6ae895fae71c3cae93ba8cc598176f1c10c1,UNKNOWN,UNKNOWN,VMM,UNKNOWN,INVALID,2,REJECT
